"x","y","z","chr","coord"
-9.03191614707,-5.94150928867,-15.6251822112,"1(mat)",29400000
-9.54041093437,-4.64295632054,-14.743665189,"1(mat)",29500000
-6.81050453189,-3.7628289664,-13.8558259546,"1(mat)",29600000
-7.03551321513,-2.64387290177,-13.2049781881,"1(mat)",29700000
-8.42942085298,-2.18393013318,-13.032638852,"1(mat)",29800000
-8.56477026034,-2.97172408825,-11.660734839,"1(mat)",29900000
-8.66885108927,-4.10350395119,-10.7254535804,"1(mat)",30000000
-9.8561001997,-4.60062214374,-10.9100110424,"1(mat)",30100000
-10.0955962251,-3.90854324893,-11.8636145776,"1(mat)",30200000
-9.80965601017,-3.0527121846,-10.9346510189,"1(mat)",30300000
-9.91843971124,-4.19267725748,-11.546851032,"1(mat)",30400000
-10.2020193338,-4.48803487089,-12.6359670878,"1(mat)",30500000
-10.1273830395,-3.66869177218,-13.5438882349,"1(mat)",30600000
-11.6068511048,-4.08100444651,-12.6741734842,"1(mat)",30700000
-12.9176426937,-2.79555344116,-12.0060004991,"1(mat)",30800000
-11.1199557171,-2.54743467884,-11.5556996326,"1(mat)",30900000
-11.2476439434,-3.37017940418,-12.223662519,"1(mat)",31000000
-11.1366841432,-2.72406870892,-11.6703154935,"1(mat)",31100000
-12.3334686744,-2.04127509719,-11.3413234375,"1(mat)",31200000
-12.4339646517,-1.28439810214,-11.18754783,"1(mat)",31300000
-11.4993817461,-2.48185275928,-10.0307724953,"1(mat)",31400000
-10.0483824292,-2.93104157051,-10.044075555,"1(mat)",31500000
-9.12020611355,-2.98435619276,-9.49779408312,"1(mat)",31600000
-8.86150241522,-1.73761793173,-9.79049230055,"1(mat)",31700000
-10.7390032839,-1.3590538408,-10.9583665448,"1(mat)",31800000
-11.4170555278,-1.93558288843,-11.809478983,"1(mat)",31900000
-11.5305327482,-3.69800759304,-10.9949683072,"1(mat)",32000000
-12.5336981103,-3.7120899618,-10.7787135289,"1(mat)",32100000
-13.2960033593,-3.05991562896,-10.2318902013,"1(mat)",32200000
-13.9257841726,-3.04233510426,-10.2734346562,"1(mat)",32300000
-12.9959331313,-2.13238808868,-9.50399420254,"1(mat)",32400000
-13.2563822976,-1.07833870269,-9.88145396493,"1(mat)",32500000
-12.2091275481,-0.576637655101,-9.64025418849,"1(mat)",32600000
-11.4349277944,-1.56587467323,-9.62356385938,"1(mat)",32700000
-10.5117339931,-1.62627637903,-8.87522450908,"1(mat)",32800000
-10.2942717123,-1.9003649308,-8.46427305746,"1(mat)",32900000
-11.4892716483,-2.5885444788,-8.23558315536,"1(mat)",33000000
-11.1069904269,-3.39101800729,-8.54628973762,"1(mat)",33100000
-11.9002931048,-2.55357808376,-8.01131837731,"1(mat)",33200000
-12.2201976192,-2.11285033215,-8.52868053853,"1(mat)",33300000
-10.5718257143,-3.62189010353,-8.90522077811,"1(mat)",33400000
-10.2755798614,-4.44891432333,-9.657064209,"1(mat)",33500000
-11.2506773736,-4.37797756471,-10.4080959084,"1(mat)",33600000
-11.6024418684,-5.1842681819,-11.5835024699,"1(mat)",33700000
-11.0012087092,-5.65635031837,-12.5500687894,"1(mat)",33800000
-10.868400881,-5.87603424428,-13.2981364999,"1(mat)",33900000
-10.7144709372,-5.38060806822,-13.7252941224,"1(mat)",34000000
-10.4729988543,-4.23257981042,-14.0677556085,"1(mat)",34100000
-10.7242246773,-2.32062300467,-13.7369603162,"1(mat)",34200000
-10.8736633626,-1.20109776054,-12.8647132671,"1(mat)",34300000
-10.2020941534,-0.644759599335,-11.9301854897,"1(mat)",34400000
-9.64947414897,-1.95436132706,-12.2904805931,"1(mat)",34500000
-10.0752694308,-2.8437997606,-12.8021600384,"1(mat)",34600000
-10.9138330079,-3.7526646274,-13.6774865664,"1(mat)",34700000
-10.9519178671,-2.5428645934,-14.1049712812,"1(mat)",34800000
-10.1927415321,-1.95403477635,-14.5707048778,"1(mat)",34900000
-9.03966041082,-1.51040169056,-14.9434948119,"1(mat)",35000000
-9.42142874021,-1.65282814405,-13.9529028704,"1(mat)",35100000
-9.44714105699,-2.83800717367,-14.0677020286,"1(mat)",35200000
-9.25023983822,-3.13788094522,-14.7678925065,"1(mat)",35300000
-8.46533903941,-3.08264168107,-15.7470438533,"1(mat)",35400000
-7.33594762611,-3.09848896733,-15.6091284307,"1(mat)",35500000
-7.59500082588,-1.92850603603,-15.0142271966,"1(mat)",35600000
-7.87597403724,-1.88873278065,-14.7476614267,"1(mat)",35700000
-9.00972499792,-2.8835796086,-14.6754666647,"1(mat)",35800000
-8.97109712029,-1.09864054225,-13.2822675844,"1(mat)",35900000
-9.37856533921,-1.69650653714,-12.0744630179,"1(mat)",36000000
-8.38183109315,-1.21165758846,-11.4481787442,"1(mat)",36100000
-8.18524910496,-2.46097052557,-11.5013501283,"1(mat)",36200000
-6.94803662259,-2.37547912064,-11.2755917035,"1(mat)",36300000
-6.55868386341,-3.25457475643,-10.6882577677,"1(mat)",36400000
-6.524742267,-3.29201860987,-9.62433922976,"1(mat)",36500000
-6.45536686995,-4.14154338962,-8.95653020636,"1(mat)",36600000
-6.94808804018,-5.12323050484,-9.30403870256,"1(mat)",36700000
-7.08840193322,-5.09158320402,-10.420726418,"1(mat)",36800000
-7.13645413455,-4.33702620136,-11.3064370175,"1(mat)",36900000
-7.75015917322,-4.31100425238,-12.3490057757,"1(mat)",37000000
-8.60067809635,-3.37012882831,-12.4289966192,"1(mat)",37100000
-9.6922908033,-3.06164548544,-13.0267433077,"1(mat)",37200000
-10.8720321992,-3.55538960129,-14.2463582744,"1(mat)",37300000
-10.9489924501,-3.31800429118,-15.634021399,"1(mat)",37400000
-10.3707004053,-3.17542579908,-15.7970689733,"1(mat)",37500000
-10.3758516538,-1.85582957524,-15.0416971216,"1(mat)",37600000
-10.9499220345,-0.887491511099,-14.2630256051,"1(mat)",37700000
-11.158924307,-1.15407775991,-12.9416446431,"1(mat)",37800000
-8.31656509016,-2.83540783802,-13.0316290002,"1(mat)",37900000
-7.72491294445,-3.66933532201,-14.0994264357,"1(mat)",38000000
-7.95969535512,-4.3751573986,-15.2100888785,"1(mat)",38100000
-9.3809316996,-4.71631643807,-15.3407433215,"1(mat)",38200000
-10.0515024693,-5.37582086902,-14.2773643886,"1(mat)",38300000
-9.03601525404,-4.66086283043,-13.5431350405,"1(mat)",38400000
-8.54082195125,-4.59355563925,-13.7043798808,"1(mat)",38500000
-9.76331587769,-4.23230326311,-15.2812016164,"1(mat)",38600000
-10.7535261281,-4.97665449409,-16.0882232379,"1(mat)",38700000
-10.940073756,-5.24179847626,-16.5408124139,"1(mat)",38800000
-10.1914610056,-5.85535064949,-15.9109944329,"1(mat)",38900000
-10.886633007,-6.53160860714,-15.2381805396,"1(mat)",39000000
-11.3926464038,-6.11729593849,-14.6338241025,"1(mat)",39100000
-12.2495649408,-4.86464940159,-14.7153082059,"1(mat)",39200000
-12.5814794937,-3.69508422439,-13.607181395,"1(mat)",39300000
-14.3236083921,-4.31434120483,-11.1409915829,"1(mat)",39400000
-12.8629406923,-3.7227469406,-8.9246128225,"1(mat)",39500000
-12.9189395618,-3.93617802556,-8.70592438517,"1(mat)",39600000
-13.699479247,-2.95641602478,-8.91036753573,"1(mat)",39700000
-14.1567292044,-2.44560619612,-8.80851930908,"1(mat)",39800000
-13.7991286379,-2.62122604404,-7.53666329234,"1(mat)",39900000
-12.8863558512,-3.36329748097,-7.20068034274,"1(mat)",40000000
-11.8876959994,-4.12152121089,-7.46952392898,"1(mat)",40100000
-11.2073096382,-5.12706220838,-8.14756612978,"1(mat)",40200000
-11.8896068505,-4.99996339354,-9.21696546478,"1(mat)",40300000
-13.102750942,-4.72762330931,-9.78748918027,"1(mat)",40400000
-13.7568133515,-4.79626604351,-9.26256177586,"1(mat)",40500000
-13.1961772884,-5.55253178862,-8.74824888628,"1(mat)",40600000
-12.493954392,-6.64287410036,-8.40137314232,"1(mat)",40700000
-12.5432519858,-6.51253524434,-8.4389323132,"1(mat)",40800000
-13.1375638514,-6.27396676649,-9.67744468289,"1(mat)",40900000
-12.8553821762,-5.96038522328,-10.2465337834,"1(mat)",41000000
-12.9682464026,-5.33786944026,-11.4280366786,"1(mat)",41100000
-13.3017506943,-4.34383033063,-12.2990616311,"1(mat)",41200000
-13.3917702232,-4.08546046346,-12.5082078623,"1(mat)",41300000
-11.7160861462,-4.85310616023,-14.7172179717,"1(mat)",41400000
-12.8340805507,-5.21667829882,-14.5098048912,"1(mat)",41500000
-12.4527675504,-6.26469396295,-13.6445623835,"1(mat)",41600000
-13.2598823766,-7.2801581959,-13.6159644616,"1(mat)",41700000
-13.6496558474,-6.79528676977,-14.6657096829,"1(mat)",41800000
-12.1678632343,-5.1375645655,-13.2120047535,"1(mat)",41900000
-12.6638415245,-5.84471791013,-12.7623433424,"1(mat)",42000000
-13.3627079471,-6.54088474376,-11.7804048946,"1(mat)",42100000
-14.4758346068,-6.3593045263,-11.0165591921,"1(mat)",42200000
-15.0924298296,-7.12405764414,-11.758583135,"1(mat)",42300000
-14.616343186,-7.57009877646,-11.8953850101,"1(mat)",42400000
-13.901833986,-7.51212188269,-10.847006141,"1(mat)",42500000
-14.0980992195,-7.83770760704,-9.71616600661,"1(mat)",42600000
-13.1461329723,-8.42176215436,-9.43659369445,"1(mat)",42700000
-12.5678499113,-8.55560212897,-10.4142248079,"1(mat)",42800000
-12.8072410167,-8.08108045444,-11.422161159,"1(mat)",42900000
-11.9261118169,-7.57512300916,-10.5356864298,"1(mat)",43000000
-11.191461044,-6.98998797697,-10.9461610302,"1(mat)",43100000
-11.5972578712,-6.99052459314,-11.9716392607,"1(mat)",43200000
-12.8191952926,-6.69522282597,-11.9560574275,"1(mat)",43300000
-13.8158423495,-6.04463598537,-14.9825880356,"1(mat)",43400000
-14.7528463117,-5.65956335008,-15.7962733938,"1(mat)",43500000
-15.9161043095,-5.84955891906,-15.8608598412,"1(mat)",43600000
-16.622767466,-5.16778991353,-16.450913511,"1(mat)",43700000
-16.5027137613,-5.0059047051,-17.5877493914,"1(mat)",43800000
-16.030816769,-5.37485040497,-18.6769228338,"1(mat)",43900000
-14.760481739,-5.11691831335,-18.0025611374,"1(mat)",44000000
-13.6465579921,-4.78990238635,-17.1365822848,"1(mat)",44100000
-12.9641188479,-4.36857048054,-16.104452426,"1(mat)",44200000
-12.7522337006,-3.35653762721,-15.3613279504,"1(mat)",44300000
-12.3297101106,-3.17371548292,-14.8230033233,"1(mat)",44400000
-12.6601898407,-3.2278683207,-13.5932970065,"1(mat)",44500000
-12.5067796741,-3.05661840139,-13.750795168,"1(mat)",44600000
-12.5513896972,-1.7594132975,-14.2294060147,"1(mat)",44700000
-12.4810843581,-1.32715271681,-15.2970849127,"1(mat)",44800000
-13.363247476,-1.62972264543,-15.9679931295,"1(mat)",44900000
-14.1713402709,-2.15561378747,-15.3704996954,"1(mat)",45000000
-14.1112983621,-2.71819944848,-14.298459504,"1(mat)",45100000
-14.4484114057,-3.17297686984,-13.8647777477,"1(mat)",45200000
-13.9458401594,-4.33190034532,-14.153285428,"1(mat)",45300000
-13.9723580924,-4.90461625202,-13.938806731,"1(mat)",45400000
-14.927311049,-5.63346047926,-13.9246729401,"1(mat)",45500000
-15.1311898069,-6.37493112862,-13.5867756934,"1(mat)",45600000
-13.9537987146,-6.90787672448,-13.3894338872,"1(mat)",45700000
-14.3187420152,-5.94212849229,-12.75239826,"1(mat)",45800000
-14.3269673342,-5.49710261992,-12.1027511608,"1(mat)",45900000
-15.1148651297,-4.53796144208,-12.1251698212,"1(mat)",46000000
-15.551961545,-4.54075946351,-13.2911229716,"1(mat)",46100000
-15.6644436057,-4.27560535769,-14.6329081579,"1(mat)",46200000
-14.6044165038,-4.57446230319,-15.1547269012,"1(mat)",46300000
-14.9141600392,-4.2536059396,-16.4252421308,"1(mat)",46400000
-14.7158321698,-4.05423710839,-17.8908929316,"1(mat)",46500000
-14.3905301404,-4.5810159641,-19.1924819247,"1(mat)",46600000
-13.611210906,-5.6765411603,-19.0166610604,"1(mat)",46700000
-12.9644458801,-5.96659792449,-17.6943953943,"1(mat)",46800000
-12.626901554,-6.17740611864,-16.0840210052,"1(mat)",46900000
-12.3968662737,-6.43623739203,-15.8565733195,"1(mat)",47000000
-11.3918779405,-7.03830281669,-16.8372878819,"1(mat)",47100000
-11.4674547112,-7.45676271478,-16.2866476498,"1(mat)",47200000
-12.7028868661,-7.58845316476,-16.7219416468,"1(mat)",47300000
-13.2948518739,-7.99901366862,-16.3659835932,"1(mat)",47400000
-13.631399807,-9.10842473575,-16.1337195921,"1(mat)",47500000
-13.9572748386,-9.56089229614,-16.8105852721,"1(mat)",47600000
-14.3475779469,-8.51856928408,-16.9775243283,"1(mat)",47700000
-14.4194920584,-7.34921757026,-16.8933392528,"1(mat)",47800000
-14.6452848354,-6.75596233933,-17.0278987763,"1(mat)",47900000
-15.3562455175,-6.59006643575,-17.8552917218,"1(mat)",48000000
-16.458950593,-6.75140412858,-17.5006981241,"1(mat)",48100000
-16.492557323,-7.2982655432,-17.6317139517,"1(mat)",48200000
-15.6415902669,-8.15236621472,-17.9884138005,"1(mat)",48300000
-15.8738952482,-8.67354303684,-18.1990255034,"1(mat)",48400000
-16.6562565852,-9.20324381807,-18.8216050516,"1(mat)",48500000
-16.8951278931,-9.78009130923,-19.7668560391,"1(mat)",48600000
-16.7008681802,-10.4561924304,-20.7745952174,"1(mat)",48700000
-16.7349830686,-11.0089740027,-21.3696511081,"1(mat)",48800000
-16.4538277277,-11.5725764997,-22.3905702352,"1(mat)",48900000
-15.8919280747,-11.1207901952,-22.8564822212,"1(mat)",49000000
-15.5998861103,-10.0171147938,-22.5860748123,"1(mat)",49100000
-16.4522540353,-9.34384064684,-21.4171589327,"1(mat)",49200000
-15.3658110771,-9.0261496027,-20.7250395564,"1(mat)",49300000
-14.9030636215,-9.51798111417,-20.9763713805,"1(mat)",49400000
-14.0410837326,-9.74094458435,-21.8305335048,"1(mat)",49500000
-15.6876671832,-9.27968163775,-22.2614824863,"1(mat)",49600000
-16.2420795455,-9.24128862945,-23.2699820063,"1(mat)",49700000
-16.6185376296,-9.65958851601,-24.3259107231,"1(mat)",49800000
-16.4970998551,-10.6136432774,-24.743889593,"1(mat)",49900000
-17.2082776717,-9.82690118772,-24.4387415579,"1(mat)",50000000
-18.1041239689,-10.958676373,-24.2440897084,"1(mat)",50100000
-19.394800014,-10.8638893118,-24.1789173715,"1(mat)",50200000
-19.3585900501,-9.85381383921,-24.5194172049,"1(mat)",50300000
-19.5048529803,-9.48372481012,-25.0162108975,"1(mat)",50400000
-18.5649597659,-9.08829658821,-24.1228984304,"1(mat)",50500000
-18.5674526784,-8.12530561703,-23.1872363153,"1(mat)",50600000
-19.1973398021,-7.9452690102,-23.8774476159,"1(mat)",50700000
-19.2584566819,-6.59186657372,-23.457458404,"1(mat)",50800000
-19.2065666858,-6.00241727073,-22.2655720303,"1(mat)",50900000
-18.653207237,-6.11131737426,-22.478980208,"1(mat)",51000000
-19.8729606453,-6.41651553065,-22.315349758,"1(mat)",51100000
-19.1488468932,-5.25512751634,-20.8129653034,"1(mat)",51200000
-18.1815988713,-4.83192956981,-20.3540857552,"1(mat)",51300000
-17.1662283213,-4.41678376924,-20.6820041379,"1(mat)",51400000
-14.8926109118,-4.8810983947,-20.9165401434,"1(mat)",51500000
-15.3743105023,-3.67691990213,-20.8184144308,"1(mat)",51600000
-16.5427068206,-3.49392978264,-21.7612462268,"1(mat)",51700000
-16.2714760398,-2.82156441029,-22.0472375208,"1(mat)",51800000
-16.7335224243,-1.98452917885,-21.2620660439,"1(mat)",51900000
-17.6883246643,-2.51777109453,-20.8584730387,"1(mat)",52000000
-17.2331253551,-3.7160075258,-20.4779477756,"1(mat)",52100000
-16.5440836436,-4.80235842957,-20.383753422,"1(mat)",52200000
-16.6279071897,-5.64005739489,-21.2691347548,"1(mat)",52300000
-16.8941900197,-6.42768260068,-22.3838969418,"1(mat)",52400000
-17.4762863439,-6.30211479029,-21.3105559998,"1(mat)",52500000
-17.5921761136,-6.42193551606,-21.2714904545,"1(mat)",52600000
-15.9590259842,-4.73762955196,-22.1410005406,"1(mat)",52700000
-14.8569701478,-3.82337325609,-22.3552214249,"1(mat)",52800000
-14.6562153272,-2.81939299496,-23.0443667596,"1(mat)",52900000
-15.5628144791,-1.81602378621,-23.1388023164,"1(mat)",53000000
-16.1452396164,-0.927155357971,-22.6890016445,"1(mat)",53100000
-17.2064471674,-1.39627876888,-22.4699411283,"1(mat)",53200000
-17.7028122154,-2.34932751899,-23.270313083,"1(mat)",53300000
-17.1470223438,-2.23033265388,-23.5332943225,"1(mat)",53400000
-16.959884966,-2.39285699472,-24.8557640597,"1(mat)",53500000
-15.7997191944,-2.58287094521,-24.7056942538,"1(mat)",53600000
-15.994837587,-3.18417431139,-23.5907669376,"1(mat)",53700000
-16.2877519313,-3.73354809159,-23.705929467,"1(mat)",53800000
-16.7916341993,-4.0447632341,-23.7428781055,"1(mat)",53900000
-18.3796912667,-3.89482065507,-23.96054283,"1(mat)",54000000
-19.0435155673,-4.35284146024,-23.0136173668,"1(mat)",54100000
-18.1152604002,-4.24321230067,-22.8845633582,"1(mat)",54200000
-17.5757901271,-5.18309589052,-23.6962805604,"1(mat)",54300000
-17.727183142,-5.17170541828,-24.1722024112,"1(mat)",54400000
-16.8968676803,-5.96825923398,-24.4208676549,"1(mat)",54500000
-15.9178502641,-5.19947905143,-24.9271463329,"1(mat)",54600000
-15.1714438913,-4.36755070859,-25.0458956665,"1(mat)",54700000
-14.4027613778,-3.82037534271,-24.2415428817,"1(mat)",54800000
-14.4094120397,-4.67328348398,-23.5113421846,"1(mat)",54900000
-15.4595150239,-5.20171995264,-23.5389862547,"1(mat)",55000000
-16.0469093969,-5.71488545703,-23.6130148437,"1(mat)",55100000
-17.4242470811,-5.54326455251,-22.9300716738,"1(mat)",55200000
-17.2324971218,-4.88437279822,-22.633104416,"1(mat)",55300000
-18.0876372243,-3.83378680408,-22.8714934576,"1(mat)",55400000
-17.9653711434,-3.55548080096,-24.5537902925,"1(mat)",55500000
-17.145670915,-3.86729864555,-25.4435982862,"1(mat)",55600000
-16.3455567099,-3.38406395375,-26.0814472653,"1(mat)",55700000
-16.7755877782,-2.28435765635,-26.4187169415,"1(mat)",55800000
-17.8765478978,-1.6347520354,-26.7499574408,"1(mat)",55900000
-18.9152779066,-2.01598432011,-27.5102938726,"1(mat)",56000000
-19.7640824679,-1.36634076029,-28.3344486985,"1(mat)",56100000
-20.5043675743,-0.969297219458,-27.5730378511,"1(mat)",56200000
-20.1708834016,-1.74925687629,-26.9475924551,"1(mat)",56300000
-19.3928445295,-2.70540465701,-26.7512348507,"1(mat)",56400000
-17.9352002238,-2.76868495942,-27.4813431619,"1(mat)",56500000
-17.509522765,-1.8983761164,-28.0337268445,"1(mat)",56600000
-18.0101301962,-0.762436254777,-28.5879383423,"1(mat)",56700000
-18.5139860928,0.0330914018302,-28.1074464248,"1(mat)",56800000
-19.5161015074,-0.0586057580783,-27.4044510645,"1(mat)",56900000
-19.0063846803,-0.746616113191,-26.6318368856,"1(mat)",57000000
-18.5173888441,-1.63318367923,-26.0819516264,"1(mat)",57100000
-18.8177658573,-3.1686897476,-26.2313023705,"1(mat)",57200000
-17.8661052908,-3.59159315644,-27.2351637402,"1(mat)",57300000
-18.4904414367,-4.44214071767,-27.7385332724,"1(mat)",57400000
-19.4399612036,-4.87125131729,-28.1916594709,"1(mat)",57500000
-20.0184189501,-4.51641730737,-28.5827469652,"1(mat)",57600000
-21.0305860032,-4.3398502129,-29.0463601498,"1(mat)",57700000
-20.513026916,-3.72785037215,-30.009426297,"1(mat)",57800000
-20.1555869242,-2.96498006026,-29.4824888239,"1(mat)",57900000
-19.514184783,-3.06043309384,-28.3833266725,"1(mat)",58000000
-19.0172817143,-2.20801491725,-27.7491776905,"1(mat)",58100000
-18.6893423307,-1.76565129035,-29.080136896,"1(mat)",58200000
-18.9154270257,-1.39156193611,-30.1840615418,"1(mat)",58300000
-19.1791410061,-0.414740676711,-29.7029617688,"1(mat)",58400000
-20.3379242839,-1.06798486023,-29.5454002718,"1(mat)",58500000
-20.8774214454,-1.94840838922,-28.9549805095,"1(mat)",58600000
-20.8440938559,-2.7402937176,-27.9136303541,"1(mat)",58700000
-20.4364210299,-3.60363101376,-27.0526182833,"1(mat)",58800000
-21.2477233018,-4.45673764145,-27.5275594867,"1(mat)",58900000
-21.7896643681,-5.25287555376,-27.0854107002,"1(mat)",59000000
-21.5194590236,-5.70843229413,-26.0209750377,"1(mat)",59100000
-22.1253444939,-4.94570955287,-25.809557911,"1(mat)",59200000
-21.5532811199,-3.88420255871,-25.7396596705,"1(mat)",59300000
-21.0752899379,-3.24026136781,-24.4461612745,"1(mat)",59400000
-21.2207016823,-3.11566191039,-23.0429477649,"1(mat)",59500000
-20.407659845,-3.7092099448,-22.5631609529,"1(mat)",59600000
-19.7568348275,-3.6552825217,-23.4182821209,"1(mat)",59700000
-19.6557074364,-3.56490951688,-23.8314787025,"1(mat)",59800000
-20.5671291358,-3.73746070415,-22.8137464198,"1(mat)",59900000
-22.0777392296,-3.88845088746,-23.1681822587,"1(mat)",60000000
-21.3205571256,-4.58236696937,-24.2653726866,"1(mat)",60100000
-20.5877620326,-4.87895364918,-25.1784133271,"1(mat)",60200000
-20.1174562601,-5.41890519287,-26.1719059479,"1(mat)",60300000
-19.5192261479,-4.97370676058,-26.4457678681,"1(mat)",60400000
-18.5675755743,-4.76138995335,-25.8684539052,"1(mat)",60500000
-18.7887849579,-5.35267897173,-24.7685685227,"1(mat)",60600000
-19.5354039529,-5.06753189668,-24.6932304713,"1(mat)",60700000
-19.9369006289,-6.50589904487,-24.8679497691,"1(mat)",60800000
-20.2010886631,-6.65467488544,-24.8694753022,"1(mat)",60900000
-18.7889667949,-6.65279675608,-25.310620609,"1(mat)",61000000
-18.3366971398,-6.25315333,-26.4651664387,"1(mat)",61100000
-17.8204391241,-5.87810321476,-25.8719740407,"1(mat)",61200000
-16.9047803563,-6.83458603254,-25.5815880749,"1(mat)",61300000
-16.5096577691,-5.78863535173,-26.3036659739,"1(mat)",61400000
-18.7867715126,-6.79691570738,-25.3501176505,"1(mat)",61500000
-20.1734076879,-6.70507184621,-26.364952272,"1(mat)",61600000
-20.164468103,-7.7220438256,-26.2565810814,"1(mat)",61700000
-18.9553893674,-8.08861067891,-26.5359404213,"1(mat)",61800000
-17.7134787671,-7.88523951017,-26.2608810219,"1(mat)",61900000
-16.5759426564,-7.25111157771,-25.830492652,"1(mat)",62000000
-15.2154641658,-7.45234333218,-25.635385115,"1(mat)",62100000
-15.7472414965,-7.40272337587,-24.9397222775,"1(mat)",62200000
-15.0302180483,-6.66680860513,-25.5676745532,"1(mat)",62300000
-15.30129835,-6.72390592424,-26.6872215665,"1(mat)",62400000
-14.6485557718,-7.14024326707,-28.051026276,"1(mat)",62500000
-13.6493255956,-6.87287595692,-27.7509215502,"1(mat)",62600000
-12.8503020307,-5.68173435572,-27.693157002,"1(mat)",62700000
-12.7858809359,-4.63109010852,-26.5499621805,"1(mat)",62800000
-12.4226985902,-3.60515629502,-26.37549689,"1(mat)",62900000
-12.0064736467,-3.21422129893,-27.4289968387,"1(mat)",63000000
-12.5316873766,-3.00859765802,-28.2631316157,"1(mat)",63100000
-13.6609427093,-2.98713849537,-27.6721382456,"1(mat)",63200000
-13.1996817382,-4.11204237188,-27.8777671007,"1(mat)",63300000
-13.8116203705,-5.53480244598,-28.0022835577,"1(mat)",63400000
-14.0468042861,-6.35783410992,-28.1876402422,"1(mat)",63500000
-12.9450711752,-6.94947597633,-28.3197570662,"1(mat)",63600000
-12.4682789789,-7.06499109657,-28.4886097441,"1(mat)",63700000
-11.4723158776,-7.50478818835,-28.7129840368,"1(mat)",63800000
-10.8567103244,-6.51633507904,-27.8765144904,"1(mat)",63900000
-10.479067925,-6.31785090439,-27.9871791229,"1(mat)",64000000
-10.234799997,-6.10100072169,-28.1314544326,"1(mat)",64100000
-11.0011049511,-6.38128079616,-29.2592462985,"1(mat)",64200000
-10.8978846216,-6.23064301539,-29.9396341947,"1(mat)",64300000
-10.7724395922,-4.86089455302,-29.468345505,"1(mat)",64400000
-9.58987392952,-5.05105734322,-29.1538153209,"1(mat)",64500000
-9.18230511814,-5.42227285015,-30.1400281625,"1(mat)",64600000
-8.83733719106,-5.03317415989,-30.5164423182,"1(mat)",64700000
-9.22241927854,-6.35226532687,-30.1845099745,"1(mat)",64800000
-8.5929508657,-7.57494736988,-30.7016228158,"1(mat)",64900000
-9.29704761084,-8.27058425577,-30.0772358893,"1(mat)",65000000
-9.85501462696,-7.75348989131,-29.1412045045,"1(mat)",65100000
-9.8623271764,-7.67289638847,-28.0189680039,"1(mat)",65200000
-9.82351085433,-7.78659722373,-26.9508293178,"1(mat)",65300000
-8.74851145011,-7.05656166816,-26.7797983044,"1(mat)",65400000
-9.02760960765,-6.22540275429,-25.8979801046,"1(mat)",65500000
-9.29283557787,-5.49849973177,-26.8083950102,"1(mat)",65600000
-9.43078934704,-6.29739168047,-26.2842734035,"1(mat)",65700000
-9.36428452061,-7.33028703377,-27.0994611914,"1(mat)",65800000
-9.47473689169,-6.49472457563,-28.1548340855,"1(mat)",65900000
-8.11956678222,-7.3806538618,-28.8590709919,"1(mat)",66000000
-7.91626587629,-7.00579856847,-29.3585485312,"1(mat)",66100000
-9.11393263127,-6.85893061469,-29.6017962316,"1(mat)",66200000
-11.7143522493,-5.75405732921,-30.893517469,"1(mat)",66300000
-11.6077354029,-4.48268350326,-31.5398167144,"1(mat)",66400000
-11.2014744748,-4.68390100024,-31.033454488,"1(mat)",66500000
-11.4327040707,-4.11040890519,-31.2969564857,"1(mat)",66600000
-10.9899818971,-3.88336166026,-30.8185332427,"1(mat)",66700000
-10.8530762778,-3.47982794773,-29.6253291941,"1(mat)",66800000
-11.3540045379,-4.4623895461,-28.5484049641,"1(mat)",66900000
-11.4440415834,-4.99407506614,-29.6815030843,"1(mat)",67000000
-12.2942200276,-4.98482775055,-30.4543347554,"1(mat)",67100000
-12.4134703553,-5.24505842158,-29.1250666633,"1(mat)",67200000
-12.3834868708,-5.93005333406,-28.827642882,"1(mat)",67300000
-12.1172837929,-6.08832590962,-27.5408162427,"1(mat)",67400000
-11.5702167729,-5.05118573309,-27.3624347692,"1(mat)",67500000
-11.1918573921,-5.1916925531,-26.6303535133,"1(mat)",67600000
-11.1273192739,-5.1679752557,-25.5269022973,"1(mat)",67700000
-11.264182438,-6.46166768093,-25.6574954536,"1(mat)",67800000
-11.2483962406,-6.49767087461,-25.8500967427,"1(mat)",67900000
-11.1349418154,-7.52666698004,-26.3665864126,"1(mat)",68000000
-11.4054242092,-7.9301566878,-27.1435050118,"1(mat)",68100000
-12.0575228285,-7.67744840273,-27.8118511562,"1(mat)",68200000
-12.2636796034,-6.453960043,-27.2974599029,"1(mat)",68300000
-13.2510063383,-5.86357042533,-26.2720578146,"1(mat)",68400000
-14.4063729775,-5.12860666922,-26.5944697275,"1(mat)",68500000
-14.700419208,-5.62841377246,-26.9848321106,"1(mat)",68600000
-15.0190756259,-6.62370383536,-27.6488737763,"1(mat)",68700000
-15.8240100998,-6.25216204036,-28.361919838,"1(mat)",68800000
-13.9305069974,-5.79606425033,-29.2915964753,"1(mat)",68900000
-13.0029181361,-6.06315355601,-29.9499882813,"1(mat)",69000000
-14.477593083,-7.30272419097,-29.4343696566,"1(mat)",69100000
-15.1707906296,-8.60014570727,-29.302922215,"1(mat)",69200000
-15.4654735911,-8.48414382512,-28.8667109595,"1(mat)",69300000
-15.9998709921,-8.07525197966,-28.6734457785,"1(mat)",69400000
-16.153879998,-8.1132727613,-27.4265112943,"1(mat)",69500000
