"x","y","z","chr","coord"
-17.2094814778,-9.45854426287,-7.9801666031,"13(mat)",98300000
-17.714287518,-8.44973836367,-7.7937094357,"13(mat)",98400000
-18.7951402579,-8.7317228401,-7.13388108254,"13(mat)",98500000
-20.0115815462,-8.54930509167,-6.11590406723,"13(mat)",98600000
-19.7183503751,-8.28243394983,-5.41797605903,"13(mat)",98700000
-18.7628917825,-9.67742417358,-7.20472728224,"13(mat)",98800000
-18.2056344865,-8.86851578061,-6.50700320473,"13(mat)",98900000
-18.2763257033,-9.41789380727,-6.48419069757,"13(mat)",99000000
-18.354367897,-10.0183723838,-5.54115688694,"13(mat)",99100000
-18.5276384947,-7.50372850824,-6.4138870243,"13(mat)",99200000
-19.4385018276,-6.89479260457,-6.97395993935,"13(mat)",99300000
-19.7527360979,-8.12786994359,-6.6376880562,"13(mat)",99400000
-19.8227668773,-9.81531350822,-5.13684269701,"13(mat)",99500000
-20.0917452281,-10.4504069481,-5.20662389865,"13(mat)",99600000
-19.4891004714,-10.1887222457,-5.54247836734,"13(mat)",99700000
-19.0076753376,-9.24707579513,-4.71894342233,"13(mat)",99800000
-19.3501478856,-9.26858998747,-3.77442498054,"13(mat)",99900000
-19.9206091896,-9.54947809222,-3.79364013969,"13(mat)",100000000
-20.6537400601,-8.72848929956,-4.46659981616,"13(mat)",100100000
-21.773886877,-9.2502522591,-4.48293105136,"13(mat)",100200000
-21.9832583448,-8.13408884801,-5.40320217773,"13(mat)",100300000
-22.1789697143,-8.17140805184,-5.5630899548,"13(mat)",100400000
-22.1515590018,-8.15002885069,-5.44651523668,"13(mat)",100500000
-21.9771344131,-5.88215656649,-5.94929965258,"13(mat)",100600000
-21.9916557031,-5.85989785877,-5.88796503793,"13(mat)",100700000
-21.4327690128,-6.82863183915,-4.99526936022,"13(mat)",100800000
-21.1033561913,-5.51159069191,-5.0020199047,"13(mat)",100900000
-19.9941882498,-6.09200007308,-4.60751123519,"13(mat)",101000000
-19.727301235,-6.09807258576,-4.98338589178,"13(mat)",101100000
-20.4243824023,-5.68462795077,-5.93523480601,"13(mat)",101200000
-20.7007938979,-6.8814805229,-6.00609278241,"13(mat)",101300000
-20.5895097251,-7.09824256154,-6.07579006293,"13(mat)",101400000
-20.788183154,-8.13778190355,-7.03864178841,"13(mat)",101500000
-21.8853255203,-8.16531494091,-6.54469885928,"13(mat)",101600000
-22.0098856497,-9.48667333409,-6.84462373329,"13(mat)",101700000
-23.1135988735,-10.4329609665,-6.48122578548,"13(mat)",101800000
-23.0513276457,-9.8639053566,-5.35965248337,"13(mat)",101900000
-22.5762726675,-9.63283243638,-4.87845762603,"13(mat)",102000000
-21.9346339827,-9.70772677842,-5.03831928802,"13(mat)",102100000
-21.2727574152,-9.91396254133,-5.63688842872,"13(mat)",102200000
-20.412386784,-9.01918312462,-5.68402319738,"13(mat)",102300000
-21.4498419723,-9.7219577052,-6.2629507682,"13(mat)",102400000
-22.4017118972,-10.4052416219,-7.00812215604,"13(mat)",102500000
-21.8968199818,-9.76587728367,-6.24781740885,"13(mat)",102600000
-21.3489896151,-11.7246793018,-5.93130180717,"13(mat)",102700000
-20.8760314759,-11.1085575097,-6.73686908334,"13(mat)",102800000
-20.1330136479,-11.8644466599,-6.879694987,"13(mat)",102900000
-19.1468168396,-11.1428381119,-6.8203746872,"13(mat)",103000000
-18.0408667299,-10.7578744327,-6.76411553436,"13(mat)",103100000
-18.3751632229,-10.7191212377,-7.00364625999,"13(mat)",103200000
-17.7136961972,-11.1786981706,-8.07430883883,"13(mat)",103300000
-17.9395140723,-10.8127341296,-8.10163232888,"13(mat)",103400000
-18.1211727694,-11.0602555371,-7.59972611051,"13(mat)",103500000
-19.3108322117,-10.9853120344,-8.27119558044,"13(mat)",103600000
-20.4519756043,-11.1045732135,-9.04346507924,"13(mat)",103700000
-19.7799062259,-10.6508792585,-8.14651370413,"13(mat)",103800000
-18.8507740702,-9.61938320945,-8.85852197889,"13(mat)",103900000
-17.9867543304,-9.18532555764,-9.63208794731,"13(mat)",104000000
-19.052666092,-9.77344108102,-9.88884022505,"13(mat)",104100000
-19.0244545603,-7.62576912574,-9.74272198826,"13(mat)",104200000
-18.4507660831,-6.04450046384,-9.75585400743,"13(mat)",104300000
-17.7216159754,-5.98164556681,-10.0460426548,"13(mat)",104400000
-18.8995735942,-6.82743767188,-10.1291142368,"13(mat)",104500000
-20.0214996841,-6.32948742,-9.54351280738,"13(mat)",104600000
-18.8629485339,-6.41795464071,-9.99388390305,"13(mat)",104700000
-16.8788060159,-8.25086904439,-11.1656960949,"13(mat)",104800000
-16.7797018766,-8.73397015106,-10.4985854696,"13(mat)",104900000
-16.3681425714,-8.50262744117,-9.23445774315,"13(mat)",105000000
-17.2755759302,-7.46881417194,-9.56982052329,"13(mat)",105100000
-19.5206889753,-7.06847449236,-9.32047449833,"13(mat)",105200000
-20.6274219355,-7.28040857759,-9.17524205046,"13(mat)",105300000
-20.8751942616,-6.95722620883,-8.88523297021,"13(mat)",105400000
-21.1041425528,-5.75857323633,-8.1823235507,"13(mat)",105500000
-21.65287439,-3.59479053457,-8.11069909318,"13(mat)",105600000
-20.9983174843,-2.75906271117,-9.02865348499,"13(mat)",105700000
-19.8017459817,-3.47630541639,-9.64041740809,"13(mat)",105800000
-19.2520965195,-4.39308247747,-8.96096230761,"13(mat)",105900000
-20.3829511218,-4.74465519604,-9.2688439089,"13(mat)",106000000
-21.6252892348,-4.55041328144,-9.20348236354,"13(mat)",106100000
-22.1455437867,-4.97452449253,-8.31734998708,"13(mat)",106200000
-22.7730548195,-4.05546900273,-7.58450570325,"13(mat)",106300000
-23.1330748981,-5.23310339146,-8.45820284003,"13(mat)",106400000
-23.2175035506,-3.9045968971,-7.98464274907,"13(mat)",106500000
-22.5594517019,-3.20120854586,-7.66806065349,"13(mat)",106600000
-23.7913922477,-3.60318849067,-8.15266982774,"13(mat)",106700000
-22.7632584226,-4.06287748742,-8.32634556947,"13(mat)",106800000
-21.7945660262,-4.88905393483,-8.72194147634,"13(mat)",106900000
-20.508710403,-5.46786771876,-9.38180923518,"13(mat)",107000000
-20.1416164745,-5.40667791254,-9.00105587002,"13(mat)",107100000
-20.628409296,-5.51962697253,-7.92611895489,"13(mat)",107200000
-21.2602600406,-5.58535878937,-7.57449383597,"13(mat)",107300000
-20.7558769232,-6.08050793536,-7.68270380496,"13(mat)",107400000
-19.723875986,-6.91406908748,-7.59831819108,"13(mat)",107500000
-18.9427414206,-7.7303701542,-8.3842908362,"13(mat)",107600000
-17.7120213009,-8.19583941788,-8.39016233306,"13(mat)",107700000
-18.2927995084,-7.32066393442,-9.22875549608,"13(mat)",107800000
-18.5758101981,-8.25098048705,-8.96689640905,"13(mat)",107900000
-21.7271594928,-8.58430144322,-8.45942354097,"13(mat)",108000000
-23.1895395976,-8.23152412489,-7.91033081021,"13(mat)",108100000
-23.0770789482,-8.47044522234,-8.05826182722,"13(mat)",108200000
-23.8868696695,-8.84664370038,-6.74613743285,"13(mat)",108300000
-24.1165087903,-7.68447806005,-5.00491104047,"13(mat)",108400000
-23.930620276,-7.25696008497,-5.63205993161,"13(mat)",108500000
-23.8990364328,-7.44850746986,-5.57456142827,"13(mat)",108600000
-23.4982086107,-7.11157900816,-6.7145949352,"13(mat)",108700000
-23.4625759975,-4.32918150663,-6.57932789563,"13(mat)",108800000
-23.8147711219,-2.89146601163,-6.4894725128,"13(mat)",108900000
-24.6049434118,-3.55241802205,-7.1835071663,"13(mat)",109000000
-24.0246032054,-4.08182394108,-6.6928554537,"13(mat)",109100000
-23.3259644109,-4.93929037394,-6.72221822139,"13(mat)",109200000
-23.8406354376,-5.59803504061,-5.93116314275,"13(mat)",109300000
-23.5409721936,-5.18042144012,-6.95133003974,"13(mat)",109400000
-24.5829413579,-4.20236987314,-5.6571419291,"13(mat)",109500000
-24.0357331823,-3.55396894854,-5.02594424681,"13(mat)",109600000
-23.2227754712,-5.38854526097,-4.52708460294,"13(mat)",109700000
-23.3294618141,-6.52664831532,-4.69825638416,"13(mat)",109800000
-23.7771317966,-6.34308561665,-5.07596322848,"13(mat)",109900000
-24.6534699769,-5.41769821193,-4.95805538256,"13(mat)",110000000
-25.2996554963,-5.18923975123,-5.51023011409,"13(mat)",110100000
-24.6476022253,-5.39238696449,-4.56480017386,"13(mat)",110200000
-25.1971579864,-5.31915610068,-4.15311484158,"13(mat)",110300000
-25.1071785865,-6.55457085853,-4.20479230441,"13(mat)",110400000
-23.2943058365,-6.9956903524,-6.54446652657,"13(mat)",110500000
-22.1297904193,-6.38104741487,-6.30736614829,"13(mat)",110600000
-22.1188599252,-5.99921064132,-6.46476976237,"13(mat)",110700000
-22.8827814178,-5.6557579412,-5.56710138627,"13(mat)",110800000
-22.5887112608,-5.20814588855,-3.78397226349,"13(mat)",110900000
-22.8067400643,-3.05357834021,-0.177168409856,"13(mat)",111000000
-22.1232428663,-2.55893895076,0.381084563216,"13(mat)",111100000
-21.553007562,-2.42737077809,-0.352314676557,"13(mat)",111200000
-21.0342763867,-2.09329898758,-1.39870184641,"13(mat)",111300000
-21.4550905863,-2.90406232312,-1.76410396727,"13(mat)",111400000
-22.4243309756,-2.92796081803,-1.93470005922,"13(mat)",111500000
-22.0520264696,-3.43008657329,-1.6963690831,"13(mat)",111600000
-22.5640077558,-4.37104223564,-1.61854165227,"13(mat)",111700000
-22.2035219243,-5.61287753857,-0.998674088957,"13(mat)",111800000
-21.6982974154,-4.6260444267,-1.4896835885,"13(mat)",111900000
-21.1403439973,-5.83350234574,-1.57076994738,"13(mat)",112000000
-21.934290746,-6.43953126566,-2.1265396253,"13(mat)",112100000
-23.0242102247,-6.31342036275,-2.73721756934,"13(mat)",112200000
-25.1830674836,-7.33580192393,-4.14035031699,"13(mat)",112300000
-25.6031953169,-6.77148427421,-4.87344536563,"13(mat)",112400000
-26.5289166862,-5.57222549531,-4.60117574565,"13(mat)",112500000
-26.4947559066,-3.73980341726,-2.77809794871,"13(mat)",112600000
-25.2086181876,-2.92254465349,-2.61578433779,"13(mat)",112700000
-25.4317378364,-2.8137501616,-2.01744125505,"13(mat)",112800000
-24.4331847964,-3.51809442239,-2.05909100286,"13(mat)",112900000
-24.2518792195,-3.76215780208,-1.74295313917,"13(mat)",113000000
-25.6593548314,-3.87742784213,-1.56207311077,"13(mat)",113100000
-25.9806072699,-3.70050280598,-1.24282128348,"13(mat)",113200000
-25.7979588582,-4.53155221127,-1.97704197708,"13(mat)",113300000
-25.0223390402,-4.37513139644,-2.75613437504,"13(mat)",113400000
-24.647308287,-4.04325877982,-4.07852369466,"13(mat)",113500000
-24.2586547223,-4.43785056309,-3.63662837502,"13(mat)",113600000
-22.6551651614,-8.09226830901,-3.04568329288,"13(mat)",113700000
-22.5675720986,-9.06799160678,-2.72596996876,"13(mat)",113800000
-22.7629938601,-8.98927107511,-3.15919259379,"13(mat)",113900000
-22.5089907796,-7.96887562892,-3.70559122192,"13(mat)",114000000
-22.6347930811,-6.69893641181,-3.41344780577,"13(mat)",114100000
-22.0567559627,-5.32562495903,-3.96729385588,"13(mat)",114200000
-22.6772055215,-4.33027425343,-3.94774381162,"13(mat)",114300000
-22.8920663328,-3.0784056428,-3.83459592807,"13(mat)",114400000
-23.1995662573,-2.93603505487,-2.84955042992,"13(mat)",114500000
-22.6409006538,-4.12419866832,-2.85565180205,"13(mat)",114600000
-21.3296137881,-3.80446642576,-3.37501554596,"13(mat)",114700000
-21.1361303755,-3.64020348643,-3.79185910016,"13(mat)",114800000
-21.2899451248,-2.56293510674,-3.14177074976,"13(mat)",114900000
-22.2073701845,-1.10384603882,-2.61329888792,"13(mat)",115000000
-21.8821808414,-1.04786199854,-3.77538969514,"13(mat)",115100000
10.2501929569,-12.0880216748,-2.67877079267,"11(pat)",100000
10.4900841518,-10.9689007199,-3.1553928488,"11(pat)",200000
10.4515028299,-9.63948219785,-3.85150004912,"11(pat)",300000
10.8255761335,-8.6393547725,-3.84846334233,"11(pat)",400000
11.2952925178,-8.59130638135,-4.71644764201,"11(pat)",500000
12.3175641437,-8.46625559944,-4.2860273792,"11(pat)",600000
12.4420107234,-9.60777462088,-3.69550824955,"11(pat)",700000
11.829756869,-10.2168047279,-4.85122548893,"11(pat)",800000
12.8108667084,-10.7749295407,-4.92600182402,"11(pat)",900000
13.4205445899,-12.1975193459,-4.82583950167,"11(pat)",1000000
13.2286209636,-11.8749387326,-4.17200290363,"11(pat)",1100000
13.6177398107,-12.8595052509,-3.87667257742,"11(pat)",1200000
13.9909600073,-13.9007503431,-3.7523331468,"11(pat)",1300000
14.1067187473,-13.5922018562,-4.6297251458,"11(pat)",1400000
14.2216886312,-13.4746455064,-5.37575534186,"11(pat)",1500000
14.3304397486,-13.3565214071,-5.38023187158,"11(pat)",1600000
15.1749993053,-14.2845011252,-5.96345443776,"11(pat)",1700000
16.3515614262,-14.7747312667,-6.34957578893,"11(pat)",1800000
15.249501052,-14.5286436281,-6.59055517426,"11(pat)",1900000
15.7597372028,-13.9213684843,-7.09309693741,"11(pat)",2000000
15.5263138883,-14.3203024778,-7.7913073906,"11(pat)",2100000
15.6559310313,-14.8199043849,-7.94357427287,"11(pat)",2200000
18.1352942627,-15.4379477412,-8.54220010192,"11(pat)",2300000
19.484053433,-15.1824056462,-8.1052865675,"11(pat)",2400000
19.9193154636,-14.9361064926,-8.40945475986,"11(pat)",2500000
20.1241232607,-15.5523528613,-8.65564586728,"11(pat)",2600000
20.8218472899,-16.4495454957,-8.23908690048,"11(pat)",2700000
19.9066341668,-16.1202440713,-8.92612417554,"11(pat)",2800000
20.2288223767,-15.9539357426,-9.21067859,"11(pat)",2900000
19.5233326427,-15.172788948,-9.93992369832,"11(pat)",3000000
18.3396517289,-14.9580765092,-9.47878728887,"11(pat)",3100000
17.0268019834,-15.3835715204,-9.60325643597,"11(pat)",3200000
15.7116876073,-15.4916819461,-9.2981583709,"11(pat)",3300000
15.743061852,-14.4790356006,-10.1937850712,"11(pat)",3400000
15.9709059053,-14.7034264886,-10.5715708656,"11(pat)",3500000
15.3190864571,-15.7971939902,-10.2801824424,"11(pat)",3600000
14.8269671188,-15.3601468438,-9.23559790717,"11(pat)",3700000
13.7129945826,-14.5546228971,-7.87714735265,"11(pat)",3800000
12.7998381861,-13.9926306653,-7.23176585863,"11(pat)",3900000
13.8636047909,-13.1208722066,-7.5244656414,"11(pat)",4000000
15.1596730934,-13.0474280855,-7.39155989029,"11(pat)",4100000
17.6989112732,-13.9469257735,-9.03256223618,"11(pat)",4200000
18.3793822189,-14.2218903837,-9.39246431537,"11(pat)",4300000
19.3203159532,-14.4641183688,-10.0250489919,"11(pat)",4400000
19.1290657906,-15.0057851045,-10.2218862589,"11(pat)",4500000
18.7707796003,-16.6463730264,-9.12813092911,"11(pat)",4600000
18.5095443993,-17.3257705808,-7.97179281219,"11(pat)",4700000
18.7237198058,-18.0872679016,-8.59524494202,"11(pat)",4800000
19.3187203338,-18.5645548591,-7.84672807953,"11(pat)",4900000
18.4020189923,-19.4598388203,-7.43627198078,"11(pat)",5000000
16.8243187967,-19.664764118,-6.93906296201,"11(pat)",5100000
16.5800372612,-18.3612928336,-6.06634416986,"11(pat)",5200000
17.6127666169,-17.9912713416,-6.56833744308,"11(pat)",5300000
18.1724477236,-17.8109187087,-5.34222712318,"11(pat)",5400000
18.8029617864,-17.2382251059,-4.16978715244,"11(pat)",5500000
17.9290247865,-18.4307168681,-3.41958040667,"11(pat)",5600000
17.8803112391,-16.9051143697,-3.58637373689,"11(pat)",5700000
17.3300984694,-16.8419103151,-3.96470793447,"11(pat)",5800000
17.8849821074,-17.0503138893,-5.49287688322,"11(pat)",5900000
18.9056814792,-17.4809781348,-6.18144244994,"11(pat)",6000000
17.2812055139,-16.2631420254,-8.7496855762,"11(pat)",6100000
16.8936235264,-15.4499060694,-9.90271894021,"11(pat)",6200000
16.7803577492,-15.8752634979,-10.9884584794,"11(pat)",6300000
15.5501697711,-15.8869914683,-10.6102077673,"11(pat)",6400000
14.0523943521,-14.8609591118,-10.0751861749,"11(pat)",6500000
13.7288731818,-16.2933527934,-10.1566607554,"11(pat)",6600000
13.0063479478,-16.1813026654,-9.24868412472,"11(pat)",6700000
13.4869763464,-16.1350192676,-8.64257085045,"11(pat)",6800000
15.9353692405,-17.4534735463,-9.30776304459,"11(pat)",6900000
16.9812236739,-18.3438116059,-8.12271147538,"11(pat)",7000000
17.193221447,-16.8871177725,-8.03315965107,"11(pat)",7100000
18.2225212262,-16.8082171651,-7.12939867106,"11(pat)",7200000
18.7130873248,-15.9934204042,-7.36564663664,"11(pat)",7300000
19.706313924,-15.9285461417,-6.65842235333,"11(pat)",7400000
20.3599799029,-15.4913166865,-6.58522242031,"11(pat)",7500000
19.8680444266,-14.2741062411,-7.33750381098,"11(pat)",7600000
18.6101409406,-15.2391581786,-7.3711152496,"11(pat)",7700000
17.6891488216,-17.0245124142,-7.50371943701,"11(pat)",7800000
17.1065148319,-18.1055059953,-7.90945806097,"11(pat)",7900000
15.4949699606,-16.3361996333,-7.77192974129,"11(pat)",8000000
14.4694019713,-15.880018662,-7.47270881738,"11(pat)",8100000
14.8351585114,-16.6033682491,-8.31334426503,"11(pat)",8200000
15.2881874028,-16.2666815571,-7.82793846696,"11(pat)",8300000
16.6707835515,-16.4957431355,-8.21471848185,"11(pat)",8400000
17.2950589885,-16.1693686594,-7.06254679719,"11(pat)",8500000
17.3912336164,-16.9610016893,-5.79150460322,"11(pat)",8600000
15.8991883407,-17.0022467426,-5.39150200883,"11(pat)",8700000
15.933926857,-15.6504663423,-5.70431526054,"11(pat)",8800000
17.1934707717,-15.1993149374,-5.63552264853,"11(pat)",8900000
16.4740706334,-15.5256858616,-5.25937350553,"11(pat)",9000000
15.7634135362,-17.0775925543,-5.20111863144,"11(pat)",9100000
16.2760170846,-17.4401320824,-4.53929037809,"11(pat)",9200000
16.5796424711,-17.2413899732,-2.98327499647,"11(pat)",9300000
16.1612756561,-17.0727840614,-3.05180789565,"11(pat)",9400000
15.7356620947,-17.1574040671,-3.57573066365,"11(pat)",9500000
15.7322869905,-17.8807623579,-3.57830852289,"11(pat)",9600000
15.2169460448,-18.3289415239,-3.49256251205,"11(pat)",9700000
16.4508328838,-18.4517889688,-2.91966748427,"11(pat)",9800000
17.3206937184,-18.6583012033,-3.87187246751,"11(pat)",9900000
18.0551693012,-18.7891115666,-4.35212693999,"11(pat)",10000000
17.56670006,-19.8408094125,-4.61195144662,"11(pat)",10100000
17.3654686327,-18.5891370257,-4.13423361358,"11(pat)",10200000
16.7896186967,-17.9449644967,-4.925799015,"11(pat)",10300000
15.8472844198,-16.6599799839,-3.05725866669,"11(pat)",10400000
14.8498337393,-16.1696570367,-4.02199258607,"11(pat)",10500000
15.5291848584,-15.0066162263,-4.43808222845,"11(pat)",10600000
15.4422297662,-15.2172679184,-4.17982315639,"11(pat)",10700000
14.8177424233,-16.3911543427,-4.26813138467,"11(pat)",10800000
14.0369648684,-16.4295118715,-5.18191608562,"11(pat)",10900000
13.7001713806,-17.3249225137,-6.6665362112,"11(pat)",11000000
13.9184886024,-17.4452408676,-6.91049935348,"11(pat)",11100000
13.9183861781,-17.314944241,-8.49570554398,"11(pat)",11200000
12.7854219258,-16.5954809387,-7.25470208911,"11(pat)",11300000
13.0188463976,-17.2332189923,-7.71447140787,"11(pat)",11400000
12.7790559999,-16.0243231226,-7.66429707447,"11(pat)",11500000
13.7651835946,-15.8642003539,-7.18866457142,"11(pat)",11600000
13.4529902834,-17.2302140306,-6.88267579576,"11(pat)",11700000
13.1772336761,-17.6550885534,-7.95178830741,"11(pat)",11800000
14.6682503122,-16.918036445,-6.91255442343,"11(pat)",11900000
14.656790715,-18.1626173185,-7.77458670888,"11(pat)",12000000
15.0577804264,-18.0968436625,-7.754342657,"11(pat)",12100000
15.7027151655,-18.9525360207,-7.30924829306,"11(pat)",12200000
15.5305668229,-19.2530634025,-7.56980571388,"11(pat)",12300000
16.1820504165,-19.6320557797,-6.56625178897,"11(pat)",12400000
17.3039031637,-19.8241491985,-6.99315245109,"11(pat)",12500000
17.5455129152,-19.1994494466,-5.74564575599,"11(pat)",12600000
19.0060298663,-19.6074533283,-4.59354929672,"11(pat)",12700000
18.6228859349,-19.5352218381,-3.12550733282,"11(pat)",12800000
17.2798405091,-19.4836268243,-2.50413222687,"11(pat)",12900000
16.3846231859,-19.6087539161,-2.95965118556,"11(pat)",13000000
15.5919400245,-18.8860127528,-2.04122660712,"11(pat)",13100000
15.2773015985,-18.4417283673,-1.90301126843,"11(pat)",13200000
15.0009626622,-17.4525823552,-1.2968851212,"11(pat)",13300000
14.9841709997,-17.6092742112,-1.83805392646,"11(pat)",13400000
15.7413979345,-17.6712443081,-1.40624038919,"11(pat)",13500000
16.5736356657,-17.926576126,-0.417938511026,"11(pat)",13600000
16.6686379478,-18.3063887722,-1.62738935515,"11(pat)",13700000
17.4590898766,-18.1320722281,-2.17933825994,"11(pat)",13800000
16.9193203718,-19.0987963968,-2.84172914969,"11(pat)",13900000
16.2883709882,-20.4142662164,-3.043065373,"11(pat)",14000000
15.7416719554,-21.1655182843,-3.26960852859,"11(pat)",14100000
16.3171156334,-21.2705355812,-2.0557641667,"11(pat)",14200000
16.5830465641,-21.9808729203,-1.51028695903,"11(pat)",14300000
16.3532660698,-23.1645569427,-1.73191815797,"11(pat)",14400000
15.2484351657,-22.7371715795,-2.26259694661,"11(pat)",14500000
14.4059388396,-22.3966496918,-3.26180038444,"11(pat)",14600000
13.6424662332,-22.7416425755,-4.08513129965,"11(pat)",14700000
14.3870243854,-23.5868230066,-4.71015871293,"11(pat)",14800000
14.5414039171,-22.3652196118,-5.14386019231,"11(pat)",14900000
15.6827608761,-21.2705787194,-6.3722977607,"11(pat)",15000000
16.2397980347,-21.0776562257,-7.56550760448,"11(pat)",15100000
15.7498461373,-21.1818783858,-8.78921598246,"11(pat)",15200000
15.2597290398,-20.1806388209,-9.88621509617,"11(pat)",15300000
13.9283124246,-19.2198554558,-10.5269812343,"11(pat)",15400000
13.8980760243,-19.0764919707,-11.8403702349,"11(pat)",15500000
14.0774467528,-19.0668128623,-12.0744945308,"11(pat)",15600000
12.8151807018,-19.385274691,-11.3431292052,"11(pat)",15700000
12.849239793,-20.8868827641,-10.8225373466,"11(pat)",15800000
13.7168716661,-20.6454136019,-10.431900275,"11(pat)",15900000
13.6477429333,-20.6352976498,-11.8843261717,"11(pat)",16000000
13.4652829267,-20.6675388729,-12.5264600536,"11(pat)",16100000
13.6762331225,-20.5896809101,-12.2935460171,"11(pat)",16200000
13.0677835117,-22.1546845992,-8.74748802287,"11(pat)",16300000
13.8594980521,-22.4206722463,-9.78821127001,"11(pat)",16400000
14.5030481079,-22.3243718055,-11.0044696552,"11(pat)",16500000
14.8179333824,-22.068576354,-12.2808995497,"11(pat)",16600000
15.054155578,-21.1226140398,-13.3126997698,"11(pat)",16700000
15.882303443,-21.0728845857,-14.4784535722,"11(pat)",16800000
16.8269205636,-20.2938323768,-14.5794431967,"11(pat)",16900000
17.7629712615,-19.5739116595,-13.6339562578,"11(pat)",17000000
18.0157573968,-20.2427519518,-13.3664168989,"11(pat)",17100000
17.9634614245,-18.9632454617,-13.8773165214,"11(pat)",17200000
17.2133523156,-18.0260579008,-13.8270414681,"11(pat)",17300000
16.2106853045,-17.4220470474,-13.8157858934,"11(pat)",17400000
16.4796805901,-16.3836664195,-13.4949720946,"11(pat)",17500000
15.665748686,-16.9087408755,-12.8305745827,"11(pat)",17600000
14.9202241067,-18.1193381157,-8.08739870181,"11(pat)",17700000
14.3292811238,-18.8835941541,-7.13074170098,"11(pat)",17800000
13.6466805507,-18.9731639899,-7.57466870395,"11(pat)",17900000
14.581738933,-17.7567420319,-5.43128336195,"11(pat)",18000000
13.5897486395,-16.8817247074,-5.58327440508,"11(pat)",18100000
12.4939243931,-16.1809578063,-5.69954676927,"11(pat)",18200000
12.5488211476,-16.9490753943,-6.31386322163,"11(pat)",18300000
13.0612081451,-16.3484235376,-5.23008348425,"11(pat)",18400000
12.8675576791,-17.6463409249,-5.08988140623,"11(pat)",18500000
11.8669497957,-18.167933774,-4.78445650055,"11(pat)",18600000
11.9892979457,-19.1501456466,-4.27515016434,"11(pat)",18700000
10.773975802,-19.5396642873,-4.57449331958,"11(pat)",18800000
10.4065689913,-18.475865472,-5.06675203838,"11(pat)",18900000
7.95149061746,-19.3373744575,-6.34701849535,"11(pat)",19000000
7.61137187101,-20.3103193528,-5.95234371208,"11(pat)",19100000
5.65950820102,-20.3466008528,-5.58101043046,"11(pat)",19200000
4.21285840871,-20.3285397158,-5.86611843813,"11(pat)",19300000
4.07287408506,-20.1743590482,-5.10150576746,"11(pat)",19400000
3.54704669805,-19.1244510017,-5.147136864,"11(pat)",19500000
4.82179858743,-19.0336513378,-5.22716518294,"11(pat)",19600000
5.09382395591,-18.8950343573,-4.32759844242,"11(pat)",19700000
5.68724829283,-19.4030507118,-5.43065405799,"11(pat)",19800000
5.96592517911,-20.4391063242,-5.18769385439,"11(pat)",19900000
7.78683455845,-21.325528861,-4.16484606034,"11(pat)",20000000
7.86193902752,-22.5323145286,-4.10160720816,"11(pat)",20100000
7.84003452472,-22.570187244,-4.2236172983,"11(pat)",20200000
7.83771067013,-23.2475433287,-3.61996517327,"11(pat)",20300000
7.09547548822,-22.080991367,-3.02219212309,"11(pat)",20400000
7.72974586463,-21.5786778128,-2.35553561342,"11(pat)",20500000
7.68579243749,-21.2736680223,-3.51578012312,"11(pat)",20600000
7.80039676875,-22.6798651405,-4.50217688859,"11(pat)",20700000
8.48098326654,-22.5929304279,-5.05925817563,"11(pat)",20800000
9.26004551371,-23.1076771061,-5.76186700142,"11(pat)",20900000
8.25050647487,-23.1076513764,-6.39280642967,"11(pat)",21000000
8.0506231675,-21.9485240495,-6.71971301229,"11(pat)",21100000
8.1026433566,-21.1701657768,-6.78797507055,"11(pat)",21200000
9.08342726666,-20.0740714055,-7.53083357956,"11(pat)",21300000
10.281913462,-20.5908234123,-8.08532202617,"11(pat)",21400000
11.6396595832,-21.3485032692,-6.58802859366,"11(pat)",21500000
12.0054714052,-21.8693206708,-5.81446087998,"11(pat)",21600000
11.4114939032,-21.7124338733,-5.84033703135,"11(pat)",21700000
10.7488612156,-23.0156931739,-5.19780260091,"11(pat)",21800000
10.0453348507,-23.6213411062,-5.0448963313,"11(pat)",21900000
10.423106161,-23.0372643194,-4.60868227622,"11(pat)",22000000
11.840781504,-22.5676587706,-4.86057582305,"11(pat)",22100000
12.3587249907,-21.6184058788,-3.89281451626,"11(pat)",22200000
12.3323552758,-21.7755926935,-2.43214213139,"11(pat)",22300000
11.9452638044,-21.0393411232,-0.739458808926,"11(pat)",22400000
12.2917631748,-20.6660460949,-0.35686805465,"11(pat)",22500000
12.2400330668,-19.3955009483,-0.481597237939,"11(pat)",22600000
12.5362863327,-18.8383097363,0.522334272794,"11(pat)",22700000
11.737074655,-20.0019099471,0.760774005494,"11(pat)",22800000
11.9919806439,-22.9785715485,-0.664546230263,"11(pat)",22900000
11.560214956,-22.3048140288,0.0310544207802,"11(pat)",23000000
10.837101539,-22.5018607331,-0.229218625264,"11(pat)",23100000
10.8740728877,-23.5447641775,0.168968442725,"11(pat)",23200000
10.9677191532,-23.6795913713,-0.437977828828,"11(pat)",23300000
11.0866154574,-23.1592173803,-0.749124997723,"11(pat)",23400000
12.0879335094,-22.9899137549,-1.10851389186,"11(pat)",23500000
13.207470774,-22.5128155148,-1.80964009058,"11(pat)",23600000
12.4511106008,-22.785842422,-2.52181405745,"11(pat)",23700000
13.0477810302,-23.4296096082,-1.47533839554,"11(pat)",23800000
14.2258516202,-23.2271290811,-1.80556253949,"11(pat)",23900000
